Facturado por Cliente 30034,MEX,24145,165.00,22.76,1891139,8fa73e92-29b2-44d7-a784-b6aafe7157c5,2022-05-23 19:25:20,I
30036,MEX,24146, 82.50
30037,MEX,24145, 180.00
30038,MEX,24145, 180.00
30040,MEX,24145, 82.50
Facturado por Cliente 30042,CCS,23938,175.00,24.14,1898897,69d54a39-059f-4999-952c-5704a79f1845,2022-05-31 08:41:57,I
30042,MEX,24146, 180.00
Facturado por Cliente 30043,CCS,23938,175.00,24.14,1898897,69d54a39-059f-4999-952c-5704a79f1845,2022-05-31 08:41:57,I
30043,MEX,24146, 165.00
30043,MEX,24189, 180.00
30044,MEX,24189, 180.00
30045,MEX,24189, 165.00
30046,MEX,24189, 165.00
30047,MEX,24146, 180.00
30047,MEX,24189, 165.00
30048,MEX,24146, 90.00
Facturado por Cliente 30049,AER,24014,335.00,46.21,1894057,91ef155a-422d-4575-ae75-869a8baabc77,2022-05-26 20:50:03,I
30049,MEX,24189, 165.00
Facturado por Cliente 30050,AER,24014,335.00,46.21,1894057,91ef155a-422d-4575-ae75-869a8baabc77,2022-05-26 20:50:03,I
30050,MEX,24146, 165.00
30054,MEX,24145, 165.00
Facturado por Cliente 30056,CCS,23938,165.00,22.76,1898575,eb2439ca-5cbe-4d03-a0e7-56f490b0ea8b,2022-05-30 22:24:44,I
30057,MEX,24189, 82.50
30058,MEX,24146, 144.00
30058,MEX,24189, 180.00
30059,MEX,24146, 180.00
Facturado por Cliente 30060,MEX,24189,165.00,22.76,1897223,9d1b0513-d088-4374-ae8a-4656c8270c92,2022-05-30 10:54:19,I
Facturado por Cliente 30061,CCS,23938,82.50,11.38,1895124,9ba86db0-08e5-4c89-818c-7582d8ab3005,2022-05-28 14:23:39,I
30062,MEX,24145, 180.00
30062,MEX,24146, 90.00
30063,MEX,24146, 90.00
30063,MEX,24189, 165.00
Facturado por Cliente 30064,WEB,WB2022,335.00,46.21,1878388,f846cb43-0442-41ff-bdf5-f13b11073b2d,2022-05-10 22:36:37,I
Facturado por Cliente 30065,WEB,WB2022,335.00,46.21,1878388,f846cb43-0442-41ff-bdf5-f13b11073b2d,2022-05-10 22:36:37,I
30066,MEX,24146, 165.00
Facturado por Cliente 30066,WEB,WB2022,335.00,46.21,1878388,f846cb43-0442-41ff-bdf5-f13b11073b2d,2022-05-10 22:36:37,I
Facturado por Cliente 30067,CCS,23938,165.00,22.76,1897377,8b0017d5-25c4-45fa-b9dc-87731b1e7f3a,2022-05-30 11:50:16,I
30067,MEX,24146, 165.00
30067,MEX,24189, 165.00
30068,MEX,24146, 82.50
30070,MEX,24146, 82.50
30071,MEX,24146, 165.00
30072,MEX,24146, 165.00
30073,MEX,24146, 165.00
Facturado por Cliente 30074,AER,24014,335.00,46.21,1892318,f06bbe69-d28d-418f-ba1c-f1905aedec4c,2022-05-24 23:45:24,I
30074,MEX,24189, 82.50
Facturado por Cliente 30074,XCO,20773,180.00,24.83,1899812,395b9360-a882-426b-8481-e2475089e0a2,2022-05-31 15:55:08,I
Facturado por Cliente 30075,AER,24014,335.00,46.21,1891797,04db5c7e-a86c-4c85-b9c5-1a05f42cc7cc,2022-05-24 13:36:17,I
30075,MEX,24145, 82.50
30075,MEX,24146, 165.00
30075,MEX,24189, 82.50
30076,MEX,24189, 165.00
30077,MEX,24145, 180.00
30077,MEX,24189, 165.00
Facturado por Cliente 30080,CCS,23938,175.00,24.14,1900648,24f810df-7baa-44a2-ba72-6171fc126d79,2022-05-31 22:32:16,I
30080,MEX,24145, 82.50
Facturado por Cliente 30084,WEB,WB2022,165.00,22.76,1878189,b83b859d-2911-42d6-9d31-681f7c0795ea,2022-05-10 16:34:33,I
30087,MEX,24189, 180.00
30088,MEX,24189, 180.00
30089,MEX,24145, 82.50
30089,MEX,24146, 82.50
30090,MEX,24189, 180.00
30091,MEX,24146, 90.00
30092,MEX,24146, 90.00
Facturado por Cliente 30095,CCS,23938,165.00,22.76,1895171,b6f37b79-ba18-4094-9245-3bc3b4efb438,2022-05-28 16:45:00,I
30097,MEX,24189, 82.50
30098,MEX,24189, 165.00
30099,MEX,24189, 165.00
30100,MEX,24189, 165.00
30102,MEX,24146, 82.50
30103,MEX,24146, 82.50
Facturado por Cliente 30103,XCO,20773,90.00,12.41,1896085,09ab75b9-bf54-4fd4-a47c-c9ba9c9dcda9,2022-05-30 09:39:43,I
30104,MEX,24146, 165.00
30105,MEX,24145, 180.00
Facturado por Cliente 30105,MEX,24189,180.00,24.83,1901299,b5b0fdf2-9fa6-480b-8a0c-c5a495fd6ff1,2022-06-01 11:46:34,I
30106,MEX,24146, 180.00
30107,MEX,24146, 90.00
30108,MEX,24189, 180.00
30109,MEX,24145, 180.00
30109,MEX,24189, 180.00
30111,MEX,24145, 82.50
30111,MEX,24189, 165.00
30112,MEX,24146, 180.00
30112,MEX,24189, 165.00
30116,MEX,24146, 82.50
30118,MEX,24145, 165.00
30118,MEX,24146, 180.00
30119,MEX,24146, 165.00
Facturado por Cliente 30123,MEX,24189,155.00,21.38,1899242,c2ccbe4c-9bff-4e3e-a6dc-9196e50eb98d,2022-05-31 11:25:56,I
Facturado por Cliente 30124,MEX,24189,155.00,21.38,1899242,c2ccbe4c-9bff-4e3e-a6dc-9196e50eb98d,2022-05-31 11:25:56,I
Facturado por Cliente 30125,MEX,24189,155.00,21.38,1899242,c2ccbe4c-9bff-4e3e-a6dc-9196e50eb98d,2022-05-31 11:25:56,I
Facturado por Cliente 30127,CCS,23938,165.00,22.76,1900766,4c3c9e8a-1e29-4f1e-9717-547b72081fa1,2022-05-31 23:06:14,I
Facturado por Cliente 30129,CCS,23938,335.00,46.21,1898667,2073f4d7-f8c6-4eb5-98f2-19d580daae63,2022-05-30 23:35:43,I
30129,MEX,24145, 165.00
30130,MEX,24146, 90.00
Facturado por Cliente 30131,MEX,24145,165.00,22.76,1889913,4470bd92-c433-434f-9986-6e2fe8503b9e,2022-05-22 13:12:34,I
30131,MEX,24146, 165.00
30132,MEX,24145, 165.00
30133,MEX,24145, 165.00
Facturado por Cliente 30135,MEX,24145,165.00,22.76,1912134,dbb8af5c-fb42-4240-a63a-556381028669,2022-06-16 14:56:59,I
30136,MEX,24146, 165.00
30137,MEX,24146, 180.00
30137,MEX,24189, 180.00
30138,MEX,24189, 180.00
30139,MEX,24146, 165.00
30139,MEX,24189, 180.00
30140,MEX,24146, 165.00
30140,MEX,24189, 180.00
30141,MEX,24145, 82.50
30141,MEX,24146, 82.50
30142,MEX,24145, 165.00
30143,MEX,24146, 165.00
30143,MEX,24189, 165.00
30144,MEX,24189, 165.00
30145,MEX,24146, 180.00
30146,MEX,24146, 165.00
30146,MEX,24189, 165.00
Facturado por Cliente 30147,AER,24014,335.00,46.21,1897588,720da6cc-c92d-4f33-9c67-3dcbeacd6fbd,2022-05-30 13:00:47,I
30147,MEX,24146, 82.50
30150,MEX,24145, 82.50
30150,MEX,24189, 165.00
Facturado por Cliente 30153,MEX,24145,165.00,22.76,1894665,3090a395-51b2-4ea8-b38c-f6c9ca7ffedf,2022-05-27 14:50:29,I
30153,MEX,24189, 165.00
Facturado por Cliente 30154,MEX,24145,165.00,22.76,1897296,67b77271-11a2-4a1e-b8e8-afc816bc094e,2022-05-30 11:20:51,I
30154,MEX,24189, 165.00
30155,MEX,24145, 165.00
30155,MEX,24146, 180.00
30155,MEX,24189, 165.00
30156,MEX,24145, 82.50
30156,MEX,24146, 90.00
30157,MEX,24145, 165.00
30157,MEX,24146, 90.00
30158,MEX,24189, 165.00
30159,MEX,24189, 165.00
30161,MEX,24146, 165.00
30162,MEX,24145, 165.00
30162,MEX,24189, 165.00
30163,MEX,24145, 165.00
30164,MEX,24189, 165.00
30165,MEX,24145, 90.00
30166,MEX,24146, 165.00
30167,MEX,24189, 165.00
30168,MEX,24145, 165.00
30168,MEX,24189, 165.00
30169,MEX,24145, 165.00
30169,MEX,24146, 165.00
Facturado por Cliente 30170,CCS,23938,165.00,22.76,1900903,f0597d9e-1b6e-47bf-b2df-e807aa3f6bc8,2022-05-31 23:56:39,I
30170,MEX,24146, 180.00
30171,MEX,24146, 180.00
30172,MEX,24145, 165.00
Facturado por Cliente 30173,MEX,24145,165.00,22.76,1900677,a75ab0a7-f7e9-424a-9356-b24f82d67e92,2022-05-31 22:37:34,I
30174,MEX,24145, 90.00
30175,MEX,24146, 180.00
30176,MEX,24146, 180.00
30177,MEX,24146, 165.00
30177,MEX,24189, 165.00
30178,MEX,24145, 90.00
30178,MEX,24146, 165.00
30178,MEX,24189, 82.50
30179,MEX,24146, 165.00
30180,MEX,24145, 165.00
30180,MEX,24146, 165.00
30180,MEX,24189, 165.00
30181,MEX,24145, 165.00
30181,MEX,24189, 165.00
Facturado por Cliente 30182,AER,24014,335.00,46.21,1890467,0ed21c24-4fae-4e9a-90fe-38006c6bcf63,2022-05-23 09:27:11,I
30184,MEX,24145, 165.00
30185,MEX,24146, 180.00
30185,MEX,24189, 144.00
30186,MEX,24145, 165.00
30186,MEX,24146, 180.00
30186,MEX,24189, 165.00
30187,MEX,24145, 165.00
30187,MEX,24146, 82.50
30187,MEX,24189, 180.00
30188,MEX,24145, 165.00
30189,MEX,24145, 82.50
30190,MEX,24145, 165.00
Facturado por Cliente 30193,AER,24014,335.00,46.21,1898464,7cfbf9f3-20f7-4fbd-a094-aa55398e4e22,2022-05-30 21:12:52,I
30193,MEX,24145, 165.00
30194,MEX,24145, 165.00
30194,MEX,24189, 180.00
30195,MEX,24145, 165.00
30195,MEX,24189, 180.00
Facturado por Cliente 30196,MEX,24145,180.00,24.83,1890027,d92a2520-cbab-4ebd-b2ad-29b5e5fdfd7c,2022-05-22 19:46:49,I
30196,MEX,24146, 165.00
30196,MEX,24189, 165.00
30197,MEX,24145, 165.00
30197,MEX,24146, 82.50
30198,MEX,24145, 165.00
30198,MEX,24146, 82.50
30198,MEX,24189, 180.00
30199,MEX,24145, 165.00
30199,MEX,24189, 180.00
30200,MEX,24145, 165.00
30200,MEX,24189, 165.00
30201,MEX,24189, 82.50
Facturado por Cliente 30202,AER,24014,335.00,46.21,1897702,d4242445-5c5a-49f8-9f37-354de9ff6df3,2022-05-30 13:28:51,I
30202,MEX,24145, 180.00
30202,MEX,24189, 82.50
Facturado por Cliente 30203,AER,24014,335.00,46.21,1897702,d4242445-5c5a-49f8-9f37-354de9ff6df3,2022-05-30 13:28:51,I
30203,MEX,24145, 165.00
30203,MEX,24146, 82.50
30203,MEX,24189, 82.50
30204,MEX,24145, 165.00
30204,MEX,24146, 165.00
30205,MEX,24146, 165.00
30206,MEX,24146, 165.00
30206,MEX,24189, 165.00
30207,MEX,24145, 165.00
30207,MEX,24189, 165.00
30208,MEX,24145, 82.50
30208,MEX,24146, 165.00
30208,MEX,24189, 165.00
30209,MEX,24145, 82.50
30209,MEX,24146, 165.00
30209,MEX,24189, 165.00
30211,MEX,24145, 165.00
30211,MEX,24146, 180.00
30211,MEX,24189, 180.00
30212,MEX,24145, 82.50
30213,MEX,24145, 82.50
30214,MEX,24145, 165.00
30217,MEX,24189, 180.00
30218,MEX,24189, 165.00
30219,MEX,24189, 165.00
30220,MEX,24145, 165.00
30220,MEX,24189, 82.50
30221,MEX,24189, 82.50
30222,MEX,24189, 165.00
30223,MEX,24145, 90.00
30225,MEX,24189, 82.50
30226,MEX,24145, 82.50
30227,MEX,24145, 82.50
Facturado por Cliente 30229,MEX,24189,165.00,22.76,1898449,06a5a34b-9e63-487f-a621-e03a4e4ba2eb,2022-05-30 20:58:39,I
30230,MEX,24145, 132.00
30230,MEX,24189, 165.00
30231,MEX,24189, 165.00
30232,MEX,24189, 165.00
Facturado por Cliente 30233,MEX,24189,165.00,22.76,1896579,bf0cb7fc-1614-4469-8f00-6e272cb45e25,2022-05-30 09:50:31,I
30234,MEX,24145, 165.00
30234,MEX,24189, 165.00
30237,MEX,24145, 165.00
30237,MEX,24189, 165.00
30238,MEX,24189, 165.00
30239,MEX,24189, 82.50
30240,MEX,24189, 82.50
30241,MEX,24145, 82.50
30241,MEX,24189, 82.50
30242,MEX,24145, 165.00
30243,MEX,24145, 165.00
30244,MEX,24145, 82.50
30244,MEX,24189, 165.00
30245,MEX,24145, 82.50
30245,MEX,24189, 165.00
Facturado por Cliente 30246,AER,24014,335.00,46.21,1897584,194ac52c-28c1-4bf4-8aa9-cf3104032e61,2022-05-30 12:59:02,I
30246,MEX,24145, 82.50
30246,MEX,24189, 180.00
Facturado por Cliente 30247,AER,24014,335.00,46.21,0,,,
30247,MEX,24145, 165.00
30247,MEX,24189, 180.00
Facturado por Cliente 30248,AER,24014,335.00,46.21,0,,,
30248,MEX,24145, 165.00
30248,MEX,24189, 180.00
Facturado por Cliente 30249,AER,24014,335.00,46.21,0,,,
30249,MEX,24189, 180.00
Facturado por Cliente 30250,AER,24014,335.00,46.21,0,,,
30250,MEX,24145, 82.50
30250,MEX,24189, 82.50
Facturado por Cliente 30251,AER,24014,335.00,46.21,0,,,
30251,MEX,24145, 180.00
30251,MEX,24189, 165.00
Facturado por Cliente 30252,AER,24014,335.00,46.21,1891432,e32161f7-2112-4adf-a89d-9090ea8da38e,2022-05-24 09:20:00,I
Facturado por Cliente 30252,MEX,24145,165.00,22.76,1901917,de935e65-6c1e-43f9-94e2-d6ad49ef13f7,2022-06-01 23:37:06,I
30252,MEX,24189, 82.50
Facturado por Cliente 30253,AER,24014,335.00,46.21,1891432,e32161f7-2112-4adf-a89d-9090ea8da38e,2022-05-24 09:20:00,I
Facturado por Cliente 30253,MEX,24145,165.00,22.76,1901917,de935e65-6c1e-43f9-94e2-d6ad49ef13f7,2022-06-01 23:37:06,I
30253,MEX,24189, 165.00
Facturado por Cliente 30254,MEX,24145,165.00,22.76,1901917,de935e65-6c1e-43f9-94e2-d6ad49ef13f7,2022-06-01 23:37:06,I
Facturado por Cliente 30254,MEX,24146,82.50,11.38,1896651,993fbf8f-4df9-4e89-8924-1c3b0400a287,2022-05-30 09:44:09,I
Facturado por Cliente 30255,MEX,24146,82.50,11.38,1896651,993fbf8f-4df9-4e89-8924-1c3b0400a287,2022-05-30 09:44:09,I
30256,MEX,24145, 165.00
30257,MEX,24145, 165.00
30259,MEX,24145, 165.00
30259,MEX,24189, 165.00
30260,MEX,24145, 165.00
30260,MEX,24189, 165.00
30261,MEX,24189, 165.00
30262,MEX,24189, 165.00
30263,MEX,24145, 82.50
30264,MEX,24145, 165.00
30264,MEX,24189, 82.50
30265,MEX,24145, 165.00
30266,MEX,24145, 165.00
30267,MEX,24145, 165.00
30268,MEX,24145, 82.50
30268,MEX,24189, 180.00
Facturado por Cliente 30268,XCO,20773,180.00,24.83,1896571,b6b061ee-544c-436c-8ff1-b24727ce1da8,2022-05-30 09:50:17,I
30271,MEX,24145, 82.50
30272,MEX,24189, 165.00
Facturado por Cliente 30277,AER,24014,335.00,46.21,1897175,ff07cbd2-6f89-43f7-90cc-895d02cca605,2022-05-30 10:31:22,I
30277,MEX,24145, 82.50
30277,MEX,24189, 180.00
30278,MEX,24145, 180.00
30279,MEX,24189, 165.00
30282,MEX,24189, 82.50
30283,MEX,24145, 165.00
30283,MEX,24189, 165.00
30284,MEX,24189, 180.00
30285,MEX,24189, 180.00
30286,MEX,24189, 82.50
Facturado por Cliente 30287,AER,24014,335.00,46.21,1893728,10e214d7-e47a-4cf5-b4eb-fe03ecc7c6db,2022-05-26 16:26:39,I
30287,MEX,24189, 82.50
30288,MEX,24145, 82.50
30288,MEX,24189, 82.50
30289,MEX,24145, 165.00
30289,MEX,24189, 165.00
30290,MEX,24145, 165.00
30290,MEX,24189, 165.00
30291,MEX,24145, 165.00
30291,MEX,24189, 82.50
Facturado por Cliente 30292,AER,24014,335.00,46.21,1894532,f5df7b4e-bbcf-41fd-b0e2-3be748b417f4,2022-05-27 12:40:50,I
30292,MEX,24189, 82.50
30293,MEX,24189, 165.00
30294,MEX,24145, 165.00
30297,MEX,24189, 165.00
30298,MEX,24145, 82.50
30298,MEX,24189, 82.50
30299,MEX,24145, 165.00
30299,MEX,24189, 165.00
30300,MEX,24145, 165.00
30300,MEX,24189, 165.00
30301,MEX,24145, 165.00
Facturado por Cliente 30303,AER,24014,335.00,46.21,1894430,1dc6aa85-8c3d-40a4-86b8-3b50ed131a9a,2022-05-27 10:54:46,I
30303,MEX,24145, 165.00
30303,MEX,24189, 82.50
Facturado por Cliente 30306,AER,24014,335.00,46.21,1896094,2828bf9c-183b-44f6-ab1f-9725b564af60,2022-05-30 09:41:17,I
30307,MEX,24189, 165.00
30308,MEX,24145, 90.00
30309,MEX,24145, 180.00
30314,MEX,24145, 165.00
30315,MEX,24145, 165.00
30315,MEX,24189, 82.50
30316,MEX,24145, 165.00
30316,MEX,24189, 165.00
30317,MEX,24145, 165.00
Facturado por Cliente 30318,AER,24014,335.00,46.21,1898661,9aeb8b73-607d-4bfc-b997-dda1cdce1768,2022-05-30 23:31:33,I
30318,MEX,24189, 180.00
30319,MEX,24145, 165.00
30319,MEX,24189, 180.00
Facturado por Cliente 30319,XCO,20773,180.00,24.83,1900320,04bf9cc0-f716-4f3c-a105-20d3ca4c3f1d,2022-05-31 20:18:45,I
30321,MEX,24189, 165.00
30322,MEX,24145, 90.00
30323,MEX,24145, 180.00
30324,MEX,24145, 180.00
30325,MEX,24145, 165.00
Facturado por Cliente 30326,AER,24014,335.00,46.21,1897501,f1ef51af-b4a0-4b2e-ad97-45102d4e3c8d,2022-05-30 12:42:39,I
30326,MEX,24145, 165.00
Facturado por Cliente 30328,MEX,24145,165.00,22.76,1897803,da591595-0e6c-450a-9acf-12d26e6e9a48,2022-05-30 14:25:57,I
30329,MEX,24145, 165.00
30330,MEX,24145, 165.00
30331,MEX,24145, 165.00
30332,MEX,24145, 165.00
30333,MEX,24145, 165.00
30334,MEX,24145, 165.00
30334,MEX,24189, 165.00
30335,MEX,24145, 165.00
30336,MEX,24145, 165.00
Facturado por Cliente 30336,WEB,WB2022,335.00,46.21,1879116,98d70c67-189d-4ebd-8fb8-739d25a69e0c,2022-05-11 15:54:49,I
30337,MEX,24189, 82.50
Facturado por Cliente 30337,WEB,WB2022,335.00,46.21,1879116,98d70c67-189d-4ebd-8fb8-739d25a69e0c,2022-05-11 15:54:49,I
30341,MEX,24145, 165.00
30342,MEX,24145, 82.50
30343,MEX,24145, 82.50
30344,MEX,24145, 165.00
30344,MEX,24189, 165.00
30345,MEX,24145, 82.50
30345,MEX,24146, 82.50
30345,MEX,24189, 165.00
30346,MEX,24145, 90.00
30346,MEX,24189, 82.50
30347,MEX,24145, 90.00
30347,MEX,24189, 82.50
30351,MEX,24189, 165.00
30355,MEX,24189, 180.00
30362,MEX,24189, 82.50
30367,MEX,24189, 82.50
Facturado por Cliente 30374,AER,24014,335.00,46.21,1898494,5e2a68a9-b11a-457e-af8d-25c9f54d12cf,2022-05-30 21:29:30,I
Facturado por Cliente 30406,WEB,WB2022,175.00,24.14,1879291,4daa9c66-392c-4bfd-a764-087eb2b6bc3d,2022-05-11 18:20:33,I
Facturado por Cliente 30410,WEB,WB2022,335.00,46.21,1879326,213f18a9-01bb-4ca7-b2ec-812bb9edeed5,2022-05-11 19:07:24,I
Facturado por Cliente 30413,WEB,WB2022,500.00,68.97,1879312,280503cf-ce26-4352-be4a-d3f1d7dfaf5b,2022-05-11 18:54:29,I
Facturado por Cliente 30414,WEB,WB2022,500.00,68.97,1879312,280503cf-ce26-4352-be4a-d3f1d7dfaf5b,2022-05-11 18:54:29,I
30422,MEX,24146, 180.00
30423,MEX,24146, 180.00
Facturado por Cliente 30429,AER,24014,335.00,46.21,1897275,15d44144-dce2-4bef-baa2-2b7e5eaaacbe,2022-05-30 11:14:02,I
30430,MEX,24146, 90.00
30431,MEX,24146, 90.00
30432,MEX,24146, 180.00
30433,MEX,24146, 180.00
30439,MEX,24146, 180.00
30445,MEX,24146, 90.00
Facturado por Cliente 30446,AER,24014,335.00,46.21,1898385,b446aaa9-1800-4a01-b1d8-94637940d6fd,2022-05-30 19:46:18,I
30446,MEX,24146, 180.00
30451,MEX,24146, 180.00
Facturado por Cliente 30452,AER,24014,335.00,46.21,1895147,1b215464-f660-47fb-8a5e-5fbaf01c4c9e,2022-05-28 15:07:03,I
30454,MEX,24145, 82.50
30459,MEX,24146, 165.00
30460,MEX,24146, 165.00
Facturado por Cliente 30461,AER,24014,335.00,46.21,1900445,bff8b8eb-e3a7-46ae-8ed3-3a6e2903f6e6,2022-05-31 21:28:31,I
30461,MEX,24146, 165.00
30462,MEX,24146, 165.00
30471,MEX,24145, 90.00
30471,MEX,24146, 165.00
30472,MEX,24145, 180.00
30473,MEX,24145, 90.00
Facturado por Cliente 30478,AER,24014,335.00,46.21,1897832,a8f95d0c-bdab-4041-a949-6ba9625f7bf4,2022-05-30 14:44:18,I
30480,MEX,24146, 180.00
30483,MEX,24146, 180.00
30485,MEX,24146, 180.00
30486,MEX,24146, 165.00
30488,MEX,24145, 90.00
30489,MEX,24145, 180.00
30494,MEX,24146, 165.00
30495,MEX,24146, 165.00
30496,MEX,24146, 165.00
Facturado por Cliente 30497,MEX,24146,165.00,22.76,1902020,de641efe-cfc0-4f89-996f-ee2f35e75cd8,2022-06-02 08:50:01,I
30499,MEX,24146, 165.00
Facturado por Cliente 30501,MEX,24146,165.00,22.76,1902036,1adf4476-3a52-4e1d-b3e9-ecf40616b2a2,2022-06-02 09:36:14,I
30502,MEX,24146, 165.00
30505,MEX,24146, 165.00
30506,MEX,24146, 180.00
30508,MEX,24146, 180.00
Facturado por Cliente 30509,AER,24014,335.00,46.21,1898358,da83756d-754b-4e54-be6d-6ffe51bab36a,2022-05-30 19:25:39,I
30509,MEX,24146, 165.00
30510,MEX,24146, 165.00
30511,MEX,24146, 180.00
Facturado por Cliente 30512,MEX,24146,165.00,22.76,1902020,de641efe-cfc0-4f89-996f-ee2f35e75cd8,2022-06-02 08:50:01,I
30513,MEX,24145, 180.00
30514,MEX,24145, 180.00
Facturado por Cliente 30514,MEX,24146,180.00,24.83,1900433,e4b6d609-bfdf-42b3-9847-6744d65151db,2022-05-31 21:23:05,I
Facturado por Cliente 30515,AER,24014,335.00,46.21,1896200,042410f2-b2eb-4a15-92c7-3fea3065e423,2022-05-30 09:46:04,I
30517,MEX,24146, 165.00
30519,MEX,24146, 165.00
Facturado por Cliente 30520,AER,24014,335.00,46.21,1899773,9a3a816d-639c-4c8a-8b04-0aefafcfccee,2022-05-31 15:28:53,I
30522,MEX,24145, 180.00
30525,MEX,24145, 180.00
30525,MEX,24146, 82.50
30526,MEX,24145, 82.50
30527,MEX,24146, 180.00
30533,MEX,24146, 90.00
30535,MEX,24146, 90.00
Facturado por Cliente 30538,WEB,WB2022,335.00,46.21,1879684,dda00945-388d-4baf-9717-fa15866be480,2022-05-12 09:15:17,I
Facturado por Cliente 30539,MEX,24146,165.00,22.76,1902955,edfd19e2-7260-436c-80ae-e8eb1be3c48c,2022-06-03 15:21:49,I
Facturado por Cliente 30540,MEX,24146,165.00,22.76,1902955,edfd19e2-7260-436c-80ae-e8eb1be3c48c,2022-06-03 15:21:49,I
30541,MEX,24146, 82.50
30554,MEX,24145, 180.00
30554,MEX,24146, 165.00
30555,MEX,24146, 165.00
Facturado por Cliente 30556,MEX,24146,175.00,24.14,1899799,4257cc9d-06b5-40dd-962d-cceb50aac4e3,2022-05-31 15:47:27,I
Facturado por Cliente 30557,MEX,24146,175.00,24.14,1899799,4257cc9d-06b5-40dd-962d-cceb50aac4e3,2022-05-31 15:47:27,I
30558,MEX,24145, 90.00
Facturado por Cliente 30558,MEX,24146,175.00,24.14,1899799,4257cc9d-06b5-40dd-962d-cceb50aac4e3,2022-05-31 15:47:27,I
30559,MEX,24146, 82.50
30560,MEX,24146, 180.00
30561,MEX,24146, 165.00
30563,MEX,24145, 180.00
30565,MEX,24145, 180.00
Facturado por Cliente 30566,AER,24014,335.00,46.21,1897268,ba90705e-777d-45fb-843c-e8e97d1216a1,2022-05-30 11:09:47,I
30567,MEX,24146, 165.00
30569,MEX,24146, 165.00
30570,MEX,24146, 165.00
30572,MEX,24146, 165.00
30573,MEX,24146, 165.00
30574,MEX,24146, 165.00
30575,MEX,24146, 180.00
30577,MEX,24145, 165.00
30578,MEX,24145, 90.00
30579,MEX,24145, 90.00
30580,MEX,24145, 180.00
30580,MEX,24146, 165.00
Facturado por Cliente 30580,XCO,20773,90.00,12.41,1898953,3f190914-1f48-4c2e-843a-35eb64d94563,2022-05-31 09:29:11,I
Facturado por Cliente 30581,XCO,20773,90.00,12.41,1898953,3f190914-1f48-4c2e-843a-35eb64d94563,2022-05-31 09:29:11,I
30582,MEX,24146, 180.00
Facturado por Cliente 30582,XCO,20773,90.00,12.41,1898953,3f190914-1f48-4c2e-843a-35eb64d94563,2022-05-31 09:29:11,I
30583,MEX,24146, 165.00
Facturado por Cliente 30583,XCO,20773,90.00,12.41,1898953,3f190914-1f48-4c2e-843a-35eb64d94563,2022-05-31 09:29:11,I
Facturado por Cliente 30584,MEX,24146,165.00,22.76,1903281,cd9d1cb0-94c9-4485-84f7-cf28c2d9d847,2022-06-03 22:29:17,I
Facturado por Cliente 30584,XCO,20773,180.00,24.83,1898953,3f190914-1f48-4c2e-843a-35eb64d94563,2022-05-31 09:29:11,I
30585,MEX,24146, 82.50
Facturado por Cliente 30585,XCO,20773,180.00,24.83,1898953,3f190914-1f48-4c2e-843a-35eb64d94563,2022-05-31 09:29:11,I
30586,MEX,24146, 165.00
Facturado por Cliente 30586,XCO,20773,180.00,24.83,1898953,3f190914-1f48-4c2e-843a-35eb64d94563,2022-05-31 09:29:11,I
Facturado por Cliente 30587,XCO,20773,180.00,24.83,1898953,3f190914-1f48-4c2e-843a-35eb64d94563,2022-05-31 09:29:11,I
30588,MEX,24146, 165.00
Facturado por Cliente 30588,XCO,20773,180.00,24.83,1898953,3f190914-1f48-4c2e-843a-35eb64d94563,2022-05-31 09:29:11,I
30589,MEX,24146, 165.00
Facturado por Cliente 30589,XCO,20773,180.00,24.83,1898953,3f190914-1f48-4c2e-843a-35eb64d94563,2022-05-31 09:29:11,I
30590,MEX,24146, 82.50
Facturado por Cliente 30590,XCO,20773,180.00,24.83,1898953,3f190914-1f48-4c2e-843a-35eb64d94563,2022-05-31 09:29:11,I
Facturado por Cliente 30591,XCO,20773,180.00,24.83,1898953,3f190914-1f48-4c2e-843a-35eb64d94563,2022-05-31 09:29:11,I
Facturado por Cliente 30592,XCO,20773,180.00,24.83,1898953,3f190914-1f48-4c2e-843a-35eb64d94563,2022-05-31 09:29:11,I
30595,MEX,24146, 90.00
30597,MEX,24145, 90.00
30600,MEX,24146, 180.00
30601,MEX,24146, 132.00
Facturado por Cliente 30601,WEB,WB2022,335.00,46.21,1879950,58721b12-ff71-4f73-9fbd-7d63c6412bac,2022-05-12 14:08:50,I
Facturado por Cliente 30602,AER,24014,335.00,46.21,1899492,37c652c2-879a-4a9a-b5b4-aa0a98f3029c,2022-05-31 12:48:22,I
30602,MEX,24146, 165.00
Facturado por Cliente 30602,WEB,WB2022,335.00,46.21,1879950,58721b12-ff71-4f73-9fbd-7d63c6412bac,2022-05-12 14:08:50,I
30605,MEX,24146, 165.00
30606,MEX,24146, 165.00
30607,MEX,24146, 165.00
30608,MEX,24146, 165.00
30609,MEX,24146, 180.00
30610,MEX,24146, 165.00
30612,MEX,24145, 165.00
30612,MEX,24146, 165.00
30613,MEX,24146, 180.00
30614,MEX,24146, 180.00
30617,MEX,24145, 165.00
30617,MEX,24146, 180.00
30618,MEX,24145, 165.00
30618,MEX,24146, 90.00
30619,MEX,24146, 90.00
Facturado por Cliente 30624,WEB,WB2022,335.00,46.21,1879961,82cb90b6-6ba5-4ac2-91b5-9dc8a36208d9,2022-05-12 14:33:58,I
